23789108	23789180	73	707.9	350.5	1104
0	0	0	0	0	0
0	0	0	0	0	0
23795593	23795928	336	942.4	508	1029
23795950	23796351	402	867.2	467.1	1067
23796377	23796610	234	857.4	517.9	1105
23796635	23796847	213	900.4	455.1	1103
23796879	23797379	501	861.9	423	1085
23797405	23797503	99	1016.6	441.8	1088
23797538	23797639	102	1078.4	489.1	1094
0	0	0	0	0	0
0	0	0	0	0	0
23797670	23798413	744	1144.7	498.2	1080
23798438	23798955	518	1053.6	476	1132
23798998	23799159	162	899	476.1	1123
23799196	23799469	274	831.1	476.7	1134
23799493	23799918	426	878.5	508.7	1142
23799945	23800034	90	1005.2	498	1108
23800067	23800174	108	1079.8	509.5	1092
23800226	23800317	92	915.3	718.3	1091
23800360	23800502	143	814	776.7	1114
0	0	0	0	0	0
0	0	0	0	0	0
23800535	23801303	769	759.6	824.6	1156
23801337	23801401	65	825.8	614.1	1174
23801621	23801905	285	929.8	519.7	1085
23801935	23802230	296	876.1	530.4	1099
23802261	23802920	660	847	633.3	1066
23802949	23803219	271	667.6	601	1096
23803267	23803433	167	1032.5	631.5	1089
23803481	23803589	109	1113	406.8	1068
0	0	0	0	0	0
0	0	0	0	0	0
23803612	23804358	747	1155.5	408.4	1063
23804628	23804712	85	1007	400	1051
23804744	23805956	1213	939.3	365.8	1057
0	0	0	0	0	0
0	0	0	0	0	0
23806009	23806861	853	1030.5	632.9	1075
23806885	23807237	353	968.3	540.8	1084
23807265	23807534	270	941.7	567.7	1059
23807558	23808470	913	870.5	528	1067
23808506	23808564	59	769.1	674.5	1114
23808606	23808813	208	821.3	365.8	1098
23808842	23808978	137	610.5	440.6	1073
0	0	0	0	0	0
0	0	0	0	0	0
23809001	23809805	805	583.2	422.9	1094
23809829	23809948	120	662.3	421.5	1140
23809980	23810183	204	625.7	452.1	1106
23810209	23811263	1055	754	455.4	1062
23811291	23811392	102	596.7	513.7	1105
0	0	0	0	0	0
0	0	0	0	0	0
23811433	23812344	912	587.1	622.3	1103
23812368	23812540	173	709.9	538.7	1089
23812800	23812939	140	758	547.9	1069
23812972	23813213	242	848.9	530.7	1091
23813234	23813833	600	885.5	528.8	986
23813862	23813909	48	1060.9	549.1	1014
23813970	23814063	94	915.7	229.9	1006
0	0	0	0	0	0
0	0	0	0	0	0
23814096	23814979	884	874.5	196.7	1044
23815299	23815602	304	857.4	238.2	1153
23815652	23815798	147	889.5	409.3	1212
23815822	23816502	681	859.7	276.2	1067
23816554	23816745	192	1048.1	372.6	1101
23816778	23816801	24	1105.6	402.7	1073
23816851	23817080	230	589.3	479	1085
23817120	23817260	141	991.2	533.4	1064
23817294	23817413	120	1084.4	668.7	1052
0	0	0	0	0	0
0	0	0	0	0	0
23817444	23818092	649	1112.9	703.3	1091
23818321	23818678	358	945.6	478.9	1133
23818711	23818908	198	878.4	504	1121
23818938	23819232	295	826.7	452.2	1067
23819254	23819687	434	881.6	526.8	1042
23819718	23820017	300	1097.9	528.4	1029
0	0	0	0	0	0
0	0	0	0	0	0
23820038	23821176	1139	1066.8	516.6	1022
23821303	23822177	875	1054.7	505.1	1061
23822237	23822317	81	656.9	555.9	1108
23822340	23822527	188	676.9	525.9	1113
23822552	23822621	70	693.6	427.6	1073
23822648	23823051	404	854.2	348.2	1040
0	0	0	0	0	0
0	0	0	0	0	0
23823072	23823935	864	872.1	297.7	1077
23824153	23825080	928	885.4	340.6	1109
23825098	23825135	38	933.8	305.6	1135
23825190	23825224	35	1222.5	364.2	1144
23825269	23825406	138	806.2	275.1	1126
0	0	0	0	0	0
0	0	0	0	0	0
23825441	23826419	979	775.1	225.8	1104
23826443	23827189	747	818.3	257.2	1083
23827214	23827519	306	787.8	291.8	1097
23827564	23827662	99	1003	416.9	1106
0	0	0	0	0	0
0	0	0	0	0	0
23827690	23828644	955	1121.8	328.5	1099
23828847	23829213	367	1067.3	301.7	1146
23829236	23829428	193	1104.9	321	1131
23829467	23829512	46	993.4	349.7	1093
23829562	23830060	499	849.5	406.1	1087
23830103	23830241	139	1182.6	464.1	1041
0	0	0	0	0	0
0	0	0	0	0	0
23830273	23831156	884	1039.1	269.8	1078
23831193	23831467	275	940.4	286.5	1186
23831658	23832497	840	899.6	340.3	1113
23832531	23832667	137	834.5	450.9	1113
23832697	23832876	180	588.1	440.3	1158
23832909	23833108	200	757.3	698.5	1149
0	0	0	0	0	0
0	0	0	0	0	0
23833141	23833795	655	850.2	720.7	1132
23833840	23834391	552	842.5	424.3	1098
23834413	23834570	158	876.1	499.7	1094
23834603	23835324	722	821.7	454.3	1118
23835352	23835458	107	881.2	614	1120
23835488	23835605	118	1089.9	529.9	1124
23835640	23835703	64	1157.4	505.8	1109
23835758	23835938	181	559.3	548.1	1104
23835978	23836094	117	891.3	665.4	1069
23836121	23836272	152	1066.7	737	1060
0	0	0	0	0	0
0	0	0	0	0	0
23836308	23837084	777	977.3	808.3	1113
23837282	23837754	473	956.8	574.5	1102
23837780	23838497	718	881.1	504.8	1054
23838533	23838687	155	994.4	580.9	1050
23838771	23838937	167	1004	623.1	1059
23838985	23839010	26	851.2	708.1	1079
23839046	23839302	257	1008.9	765.1	1071
0	0	0	0	0	0
0	0	0	0	0	0
23839325	23839848	524	1043.6	761.1	1107
23840069	23840215	147	1041.1	664.8	1070
23840514	23841319	806	919.9	530.9	1051
23841351	23841469	119	1133.6	622.2	989
23841515	23841627	113	847.6	383.5	1009
0	0	0	0	0	0
0	0	0	0	0	0
23841660	23842681	1022	789.7	328.2	1080
23842959	23843433	475	950	383	1100
23843463	23843890	428	903.6	409.4	1055
23843970	23844108	139	676.4	357.5	1070
0	0	0	0	0	0
0	0	0	0	0	0
23844139	23845228	1090	637.7	337.4	1123
23845482	23846127	646	800.9	332.1	1130
23846161	23846404	244	732.8	373.4	1108
23846438	23846622	185	671.8	392.3	1174
0	0	0	0	0	0
0	0	0	0	0	0
23846644	23847269	626	704.1	405.1	1161
23847294	23847518	225	822.3	377.7	1155
23847560	23847650	91	997.5	416.9	1093
23847684	23847825	142	927.7	445	1090
23847858	23848074	217	868.2	440.4	1080
23848095	23848831	737	864.7	404.2	1009
23848884	23849071	188	979.5	674.5	1025
0	0	0	0	0	0
0	0	0	0	0	0
23849106	23850051	946	862.6	838.7	1055
23850306	23850701	396	993	469.5	1037
23850735	23850903	169	898.8	475.6	1059
23850928	23851642	715	836.3	444.3	1011
0	0	0	0	0	0
0	0	0	0	0	0
23851670	23852673	1004	964.3	332.1	1043
23852868	23853382	515	936.7	348.9	1050
23853413	23853737	325	985.1	340.4	1027
23853765	23854045	281	825.7	368.1	1079
23854076	23854242	167	857.6	409.4	1098
23854345	23854633	289	627.1	723.9	1125
0	0	0	0	0	0
0	0	0	0	0	0
23854682	23855168	487	1144	589.8	1063
23855216	23855560	345	863.9	507.1	1154
23855592	23855738	147	815.8	506.7	1156
23855937	23856671	735	868.7	516.9	1105
23856761	23856868	108	844.1	630.6	1063
23856922	23857062	141	646.6	398.5	1071
23857087	23857183	97	642.3	354.9	1067
0	0	0	0	0	0
0	0	0	0	0	0
23857208	23858130	923	679.3	272.3	1084
23858367	23858635	269	944.8	330	1080
23858668	23858878	211	887	346.5	1102
23858903	23859470	568	843.4	326.2	1020
23859496	23859624	129	938.8	341.9	1023
23859679	23859870	192	722.5	604.9	1075
0	0	0	0	0	0
0	0	0	0	0	0
23864559	23864590	32	825.8	515.2	1061
23864762	23864975	214	803.4	551.9	1091
23864999	23865530	532	877.7	498.7	1080
23865716	23866396	681	865.3	513.8	1130
23866426	23866528	103	1043.6	507.9	1117
0	0	0	0	0	0
0	0	0	0	0	0
23866579	23867257	679	612.8	602.4	1168
23867284	23867790	507	783.4	535.3	1168
23867813	23867956	144	853.9	530.1	1122
23868194	23868832	639	876.9	533.4	1082
23868868	23869025	158	1100	382.3	1031
0	0	0	0	0	0
0	0	0	0	0	0
23869046	23869708	663	1114.4	343.2	1060
23869752	23870082	331	847	362.5	1124
23870113	23870358	246	806	381	1150
23870383	23870535	153	859.8	412.4	1132
23870559	23871236	678	817.7	421.5	1083
23871284	23871419	136	681.6	580.1	1089
23871477	23871592	116	1023	585.6	1095
23871634	23871707	74	983.7	718.7	1103
0	0	0	0	0	0
0	0	0	0	0	0
23871741	23872496	756	1027.3	790.1	1093
23872701	23873131	431	1044.4	574.4	1063
23873157	23873689	533	898.6	544.8	1045
23873711	23873956	246	947.1	591.4	1049
23874041	23874217	177	822.7	852.2	1094
0	0	0	0	0	0
0	0	0	0	0	0
23874237	23874975	739	852.3	844.5	1098
23875215	23875558	344	880.8	641.9	1079
23875584	23876527	944	877.2	552.4	1034
23876542	23876593	52	881	512.6	1077
23876646	23876668	23	653.5	677.7	1102
23876712	23876795	84	1123.3	637.7	1054
23876846	23877135	290	590.5	709.9	1081
0	0	0	0	0	0
0	0	0	0	0	0
23877159	23877679	521	621.3	723.5	1127
23877907	23879251	1345	885.8	539.2	1041
23879284	23879550	267	591.9	482.1	1046
0	0	0	0	0	0
0	0	0	0	0	0
23879572	23880069	498	589.6	441.8	1014
23880425	23880494	70	1074	463.1	1006
23880520	23880651	132	955	463.6	1057
23880687	23881727	1041	843.1	473.1	1028
23881762	23881871	110	969.6	674.4	978
0	0	0	0	0	0
0	0	0	0	0	0
23881897	23882576	680	1047.8	644.9	999
23882881	23882953	73	989.5	538.8	984
23882986	23883153	168	934.3	548.5	1037
23883185	23883967	783	886.6	533.6	1011
23884006	23884198	193	1016.5	582.6	973
23884229	23884334	106	863.2	448.9	1005
23884362	23884517	156	981.5	371.3	993
0	0	0	0	0	0
0	0	0	0	0	0
23884544	23885606	1063	970.3	332.1	1043
23885823	23886001	179	939.9	381.8	1083
23886036	23887085	1050	872.3	502.5	1111
23887143	23887302	160	551.9	566.5	1110
23887348	23887463	116	873.8	637.1	1089
23887496	23887636	141	1155.1	496.7	1059
23887664	23887777	114	1258.8	405.6	1032
23887830	23888058	229	1081.2	773.9	1039
0	0	0	0	0	0
0	0	0	0	0	0
23888095	23888911	817	946.7	834	1113
23889346	23889528	183	893.2	579.7	1177
23889561	23890498	938	871.8	534.4	1093
23890524	23890756	233	890.6	691.2	1112
23890812	23890911	100	538.3	465.2	1128
23890942	23891011	70	504.6	449.6	1111
23891039	23891167	129	763.7	494.2	1090
0	0	0	0	0	0
0	0	0	0	0	0
23891194	23891851	658	779.2	347.9	1101
23892094	23892212	119	921.8	409.1	1093
23892245	23892734	490	854.9	437.3	1089
23892749	23893784	1036	884.4	424.3	1010
0	0	0	0	0	0
0	0	0	0	0	0
23893813	23894399	587	652.8	333.7	1091
23894441	23894590	150	795.7	340.7	1125
23894615	23894739	125	872	403.9	1109
23894768	23894950	183	841	413.9	1106
23894971	23895988	1018	872.4	386.5	1036
23896019	23896314	296	840.5	341.1	1051
0	0	0	0	0	0
0	0	0	0	0	0
23896334	23897059	726	870	325.2	1050
23897079	23897461	383	911	339	1037
23897493	23897635	143	869.4	425.1	1062
23897659	23898360	702	899.8	312.6	1035
23898387	23898497	111	964.9	441.8	1048
23898524	23898674	151	1084.7	416.9	1071
0	0	0	0	0	0
0	0	0	0	0	0
23898706	23899389	684	1154.3	413	998
23899600	23899884	285	1072.3	414.4	1007
23899918	23900802	885	960.9	387.5	980
23900838	23900981	144	1040.6	550.4	1036
23901010	23901054	45	1008.4	625.1	1053
0	0	0	0	0	0
0	0	0	0	0	0
23901093	23901979	887	889.9	724.9	1059
23902205	23902439	235	930.6	637.7	1036
23902464	23902569	106	837.7	615	1077
23902606	23903504	899	891.1	532.5	1004
23903535	23903603	69	861.7	722.1	1046
23903644	23903794	151	1030.4	349.6	1049
23903820	23903952	133	1051.3	304	1018
0	0	0	0	0	0
0	0	0	0	0	0
23903972	23904500	529	1060.1	268.4	988
23904806	23905974	1169	960.8	360.4	1001
23906007	23906116	110	896.3	443.3	1018
23906154	23906405	252	705.1	310.3	1047
23906426	23906653	228	692.2	275.1	979
0	0	0	0	0	0
0	0	0	0	0	0
23906926	23907596	671	839.2	301.5	1076
23907621	23907794	174	887.3	323.4	1081
23907829	23908502	674	833.7	306.2	1058
23908552	23908617	66	844.5	491.8	1087
23908644	23908777	134	841.5	583.3	1114
23908809	23909116	308	721	426.2	1099
0	0	0	0	0	0
0	0	0	0	0	0
23909141	23909639	499	699.8	420.9	1067
23909906	23910173	268	758.8	402.7	1091
23910199	23910368	170	856.2	501.3	1109
23910571	23910975	405	881.6	470.7	1022
23911000	23911256	257	906.6	391.8	999
23911288	23911458	171	855.4	253.9	992
0	0	0	0	0	0
0	0	0	0	0	0
23911491	23912604	1114	801.3	216.6	1092
23912632	23912862	231	768.7	243.4	1140
23912883	23913773	891	828.3	254.4	1072
23913800	23913904	105	952.4	309.5	1028
23913938	23914039	102	1023.3	270	1035
23914089	23914178	90	961.4	532.5	1067
23914198	23914307	110	998.1	516.1	1054
0	0	0	0	0	0
0	0	0	0	0	0
23914338	23914958	621	1064.6	514.2	1002
23915158	23915463	306	976.2	425.7	999
23915510	23915741	232	884.1	519.8	1025
23915761	23916176	416	845.2	498.4	981
23916200	23916434	235	879.3	524.2	1002
23916463	23916558	96	1017.8	444.1	1003
23916591	23916673	83	1069.2	509.3	1003
0	0	0	0	0	0
0	0	0	0	0	0
23916710	23917768	1059	1172.4	517.1	1006
23918234	23918509	276	1086.6	457.6	1128
23918697	23918894	198	942.7	494.1	1039
23918925	23919145	221	897.1	524.9	1034
23919175	23919352	178	1072.6	515.5	984
23919383	23919494	112	905.6	260.3	944
0	0	0	0	0	0
0	0	0	0	0	0
23919527	23920484	958	884.5	208.7	995
23920674	23920963	290	862.9	306.2	1117
23920995	23921221	227	910	373.4	1096
23921244	23921881	638	880.5	350.9	1058
23921917	23922000	84	893.5	436.7	1085
23922045	23922120	76	963	623.1	1093
23922154	23922323	170	915.5	723.4	1100
23922357	23922385	29	889.8	579.8	1106
23922426	23922635	210	879.3	377.7	1054
23922667	23922816	150	881.8	315.8	1018
23922854	23923014	161	871.7	389.4	1035
23923064	23923270	207	734.7	687.4	1096
0	0	0	0	0	0
0	0	0	0	0	0
23923293	23924017	725	753.6	716.2	1119
23924283	23924635	353	925	486.1	1096
23924668	23925611	944	882.5	525.6	1029
23925642	23925746	105	902.4	716.1	1057
0	0	0	0	0	0
0	0	0	0	0	0
23925788	23926736	949	1128.2	706.7	1076
23926974	23927652	679	1116.9	681.8	1029
23927671	23928178	508	1127.7	639.3	975
23928213	23928336	124	1026.5	684.4	958
23928372	23928496	125	911.3	734.6	975
0	0	0	0	0	0
0	0	0	0	0	0
23933347	23933557	211	815.7	541.1	1023
23933744	23933908	165	869.9	497.1	1069
23933926	23934578	653	874.3	524.1	1037
23934771	23934962	192	880.6	497	1082
23935012	23935150	139	860.1	226.6	1067
0	0	0	0	0	0
0	0	0	0	0	0
23935177	23936043	867	856.7	201.2	1022
23936061	23936157	97	827.5	221.3	1111
23936358	23936739	382	858.2	239.3	1138
23936778	23936943	166	820.8	432.4	1191
23936970	23937113	144	889	357.4	1160
23937138	23937445	308	839.6	265.8	1086
23937482	23937669	188	695.6	416.3	1122
23937723	23937830	108	835.5	785	1183
23937862	23937938	77	868.1	820.3	1196
23937969	23938037	69	975.8	679.5	1182
23938072	23938455	384	1082.1	694.3	1161
0	0	0	0	0	0
0	0	0	0	0	0
23938476	23938721	246	1115.9	692.4	1145
23938919	23939896	978	878.3	422.9	1112
23939926	23940379	454	850.8	457.4	1147
23940411	23940519	109	1041.8	469.7	1135
23940555	23940649	95	1127.1	526.5	1121
0	0	0	0	0	0
0	0	0	0	0	0
23940673	23941394	722	1177	498.6	1104
23941782	23941910	129	1035.1	494.5	1080
23941944	23942944	1001	944.6	496.3	1068
23942981	23943085	105	1142.3	465.1	1055
23943106	23943512	407	1169.8	430	1059
0	0	0	0	0	0
0	0	0	0	0	0
23944256	23944485	230	898	476.5	1340
23944519	23945420	902	870.2	485.9	1065
23945449	23945558	110	895.1	626.9	1086
23945592	23945777	186	584.4	557.6	1143
23945803	23945879	77	564.8	545.9	1137
23945916	23946505	590	578.3	632.6	1133
0	0	0	0	0	0
0	0	0	0	0	0
23947006	23947334	329	831.3	509.5	1290
23947357	23948240	884	866.8	521.1	1118
23948292	23948338	47	649.8	611.5	1100
23948377	23948496	120	839	368.3	1084
23948528	23948939	412	869.6	323.4	1069
0	0	0	0	0	0
0	0	0	0	0	0
23949854	23950734	881	881.3	348.5	1165
23950778	23950841	64	960.6	693.8	996
23950874	23951025	152	1045.3	680.9	1021
0	0	0	0	0	0
0	0	0	0	0	0
23951046	23951531	486	1052.1	649.6	1014
23952338	23952577	240	901.7	490.9	1300
23952608	23952949	342	874.3	530.3	1141
23952974	23953164	191	994.5	542.4	975
23953196	23953676	481	1068.7	534.5	1007
0	0	0	0	0	0
0	0	0	0	0	0
23954474	23954782	309	876.2	473.1	1350
23954805	23955477	673	872.3	527	1071
23955509	23955763	255	1116.8	532	1019
23955820	23956000	181	538.9	547	1038
23956058	23956286	229	969.6	738.3	1032
23956311	23956612	302	983.6	828	1059
0	0	0	0	0	0
0	0	0	0	0	0
23956644	23957178	535	951.4	823.8	1179
23957601	23957882	282	960.6	560.3	1209
23957915	23958086	172	890	544.4	1209
23958124	23958549	426	899.5	664.3	1079
23958590	23958851	262	880.6	529	1043
23958894	23959002	109	912.2	899.7	1035
23959125	23959207	83	637.4	688.1	1063
0	0	0	0	0	0
0	0	0	0	0	0
23959241	23960118	878	595.2	727.1	1132
23960163	23960332	170	801.7	545.1	1225
23960655	23961855	1201	878.8	504.4	1095
23961893	23961950	58	877.3	621.3	1106
23961985	23962097	113	641.1	423.6	1104
23962130	23962268	139	644	370.3	1072
0	0	0	0	0	0
0	0	0	0	0	0
23962304	23963103	800	580.5	424.9	1086
23963327	23963596	270	853	392.8	1099
23963776	23963984	209	871.7	508.3	1061
23964007	23964641	635	821.6	407.6	1041
23964695	23964818	124	1032.9	636.5	1046
23964883	23964985	103	800.1	279	1023
0	0	0	0	0	0
0	0	0	0	0	0
23965019	23966173	1155	796.8	222.3	1063
23966404	23966673	270	876.5	343.4	1152
23966700	23967194	495	846.2	271.1	1093
23967246	23967401	156	942.2	481.2	1088
23967442	23967511	70	883.2	568.6	1129
23967539	23968080	542	716.3	426.9	1120
0	0	0	0	0	0
0	0	0	0	0	0
23968816	23969806	991	885.4	374.9	1174
23969839	23969947	109	964.3	441.4	1074
23969991	23970166	176	693.2	326.3	1112
0	0	0	0	0	0
0	0	0	0	0	0
23970192	23971074	883	693.7	272.6	1115
23971264	23971414	151	664.4	309.7	1155
23971468	23971681	214	836.7	462.3	1160
23971701	23972385	685	866.6	421.1	1066
23972416	23972493	78	685.6	376.7	1061
23972548	23972752	205	831.7	742.9	1080
23972782	23972878	97	1041.5	652.5	1082
23972919	23973075	157	1028.5	795.4	1079
0	0	0	0	0	0
0	0	0	0	0	0
23973092	23973830	739	1049.1	773.8	1075
23974053	23974345	293	985.6	581.8	1075
23974370	23974917	548	891.8	539.7	1038
23974942	23975240	299	976.3	588.6	1025
23975274	23975386	113	1050.3	635.1	1029
23975428	23975610	183	681.3	546.4	1061
0	0	0	0	0	0
0	0	0	0	0	0
23975640	23976575	936	779.7	714.4	1067
23976803	23977201	399	872.2	543.7	1070
23977212	23977740	529	883.2	533	1008
23977779	23978091	313	921.9	670.6	1010
23978117	23978232	116	989.4	554.4	1009
23978271	23978383	113	1116.2	391.8	987
0	0	0	0	0	0
0	0	0	0	0	0
23978408	23979354	947	1138.5	339.3	970
23979562	23979845	284	1082.9	389.4	1054
23979869	23980707	839	1134	371.7	997
23980799	23980975	177	607.4	432.5	1005
23981016	23981168	153	787.2	695.5	1019
0	0	0	0	0	0
0	0	0	0	0	0
23981202	23981951	750	871.6	734.4	988
23982460	23982670	211	864.2	598.1	1067
23982696	23983529	834	880.9	537.5	1007
23983563	23983653	91	961.2	588.8	1014
23983699	23983805	107	853.1	741.8	1030
23983833	23983934	102	992.8	870.9	1027
23983987	23984175	189	758.6	292	1008
23984199	23984252	54	791.3	192.8	965
23984287	23984345	59	874.5	151.1	945
23984385	23984507	123	1053.9	290.4	996
0	0	0	0	0	0
0	0	0	0	0	0
23984536	23985367	832	1063.3	254.9	1077
23985572	23985854	283	1034.3	258.5	1113
23986051	23986492	442	1028.2	293.5	1070
23986527	23986717	191	960.7	379.2	1034
0	0	0	0	0	0
0	0	0	0	0	0
23986742	23987668	927	1004.6	340	1030
23988161	23988191	31	1183.5	840.5	619
23988198	23988246	49	1132.4	719.7	767
23988484	23989122	639	982.9	373.2	1150
